排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
65,0.991669485766015,601103570734065,一件苏格兰格纹托特包，适用于——可重复使用的折叠肩背包，时尚格纹手提袋，购物袋，教师节、圣诞节及日常使用的完美礼物（格纹款），2D平面设计,7.01,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/4c7a2d298adb4f13b5bd9ffabbf22969-goods.jpeg,https://www.temu.com/search_result.html?search_key=601103570734065&search_method=user,917.csv,False,,True,8
76,0.977601243590469,601103682190090,"Bunny Garden Storage Box - Size 27cm×27cm×28cm: Soft Beige Box Decorated with Cute Bunnies Surrounded by Blooming Flowers. A Delightful Addition to Any Room, Offering Both Beauty and Practicality for Storage Needs",10.99,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/47d0c25f-b519-4e34-a919-0391f94b628c.jpg,https://www.temu.com/search_result.html?search_key=601103682190090&search_method=user,917.csv,False,,True,4
69,0.9896082815793811,601103683568071,"JIT, 脏衣篓,星空下的狼头图案,带把手储物篮,聚酯纤维,圆形脏衣篮,多用途收纳筐,洗衣篮,大容量储物篮,便携式可折叠,家居装饰/收纳用品,卧室洗衣房宿舍收纳篮",11.96,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/01547174-8b3f-4354-8667-abadf8d02894.jpg,https://www.temu.com/search_result.html?search_key=601103683568071&search_method=user,917.csv,False,,True,2
154,0.8408798205982485,601103802987819,1个装，超大号绿色森林松树设计可折叠收纳箱，方形牛津布搭配金属框架，方形储物篮，用于整理高尔夫球装备、球杆和运动器材,15.54,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/bc5aff78-201e-4ac0-bda8-81cf52a19359.jpg,https://www.temu.com/search_result.html?search_key=601103802987819&search_method=user,917.csv,True,牛津,True,1
5555,0.13122845674676803,601103906162260,3/6片装雪地圣诞蛋糕屋姜饼人；松叶圣诞元素雪花星星可重复使用的清洁布，柔软百洁布，洗碗巾，适用于厨房客厅餐具清洗，咖啡厅台面擦拭，汽车抹布，也可用于旅行用小毛巾擦手巾清洁布圣诞雪花；松叶,4.53,家居厨房用品,清洁用品,https://img.kwcdn.com/product/open/6b19e937a11b4f14945d563045f6fd19-goods.jpeg,https://www.temu.com/search_result.html?search_key=601103906162260&search_method=user,917.csv,False,,False,2
64,0.9928035461978976,601103946898119,【已授权】三丽鸥凯蒂猫卡通密封双层分格带配料盒男女可爱午餐盒分格微波炉加热减脂外带上班学校保鲜盒野餐盒高颜值带盖塑料收纳盒设计独特适合旅行露营野餐旅行外出探险散步餐盒生日或者万圣节圣诞节礼物炫酷凯蒂猫卡通图案,20.92,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/57fedf099c6f4ba6b0c04ae8dc973230-goods.jpeg,https://www.temu.com/search_result.html?search_key=601103946898119&search_method=user,917.csv,True,三丽鸥|凯蒂猫|三丽,True,0
146,0.8512720546688531,601104047267643,2件套白色粘胶壁挂式储物架 - 无需钻孔安装，节省空间的重型塑料厨房和浴室收纳器带吸盘支架，多功能垂直置物架适用于浴室、厨房、淋浴间、浴缸 - 适合存放水垢与垃圾，易于拆卸（不留残渣）- 租客及小户型的理想选择，卫浴配件实用置物架,1.17,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/e760fd5b365f4e47b9c600b25856a2dc-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104047267643&search_method=user,917.csv,True,支架,True,1
25,1.0941850550941732,601104142554707,一款17.5盎司不锈钢水瓶，设计防漏，采用花卉水彩设计，非常适合作为礼物,11.79,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/2066d912e4/95c9bcde-a509-40d6-8783-d0812d13643f_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=601104142554707&search_method=user,917.csv,False,,True,15
1705,0.35438966677713096,601104340211944,1个女士大容量托特包，带有中世纪/文艺复兴风格的微型艺术印花 - 耐用聚酯宽敞信使包，适合购物、旅行、海滩 - 金色点缀意大利风格设计（佛罗伦萨/帕多瓦/威尼斯）肩带,6.55,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/98ab605b2e334fe2a3fb93cdc705d2d2-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104340211944&search_method=user,917.csv,False,,False,0
2132,0.3224079827667662,601104376222758,"JIT 脏衣篓,芭蕾舞者舞蹈图案,洗衣篮,聚酯储物篮,圆形脏衣篮,洗衣储存与整理,大容量储物篮,多用途收纳筐,适用于卧室洗衣房宿舍收纳篮,便携式可折叠,带把手储物篮",12.38,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/2066d91998/e094b23d-4e72-4cbc-96ff-1c99e6787fa2_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=601104376222758&search_method=user,917.csv,False,,False,1
31,1.0755873973678585,601104508376622,"1pc Red Truck Christmas Tumbler with Straw & Lid - 20oz/600ml Insulated Stainless Steel Cup, Vintage Winter Snow Scene (Candy Canes/Holly/Truck) - Double-Wall Insulated Bottle Mug for Coffee, Hot/Cold Drinks, Durable Travel Cup for Car, Gym, Office",17.83,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/2066d91624/b232603b-f9a8-416e-8328-eba6d50a810d_1200x1200.jpeg,https://www.temu.com/search_result.html?search_key=601104508376622&search_method=user,917.csv,False,,True,6
15,1.1357640215864344,601104532534238,1个18oz不锈钢保温杯，退休主题旅行杯 - 防漏、可重复使用的咖啡杯，适合退休者、朋友、家人和同事 - 耐用的316不锈钢，圣诞节、万圣节、感恩节、情人节的完美礼物,11.7,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/2066d9139a/718e798f-5c66-42fe-b936-b26f76d1c3f3_800x800.jpeg,https://www.temu.com/search_result.html?search_key=601104532534238&search_method=user,917.csv,True,316不锈钢,True,2
2559,0.2965504966354852,601104625864393,两件北欧风墙上浮动架，卧室装饰架，壁架，墙上置物架，壁挂式收纳架 适用于卧室、书房、客厅装饰,10.01,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/5c3f27ae-8ee3-4221-b2bd-86aa9b3d5ccd.jpg,https://www.temu.com/search_result.html?search_key=601104625864393&search_method=user,917.csv,False,,False,2
1105,0.4135781384552829,601104687586663,"1 Rustic Cast Iron Owl Kitchen Oil-Absorbing Paper Holder, Sturdy and Durable Kitchen Tabletop Decorative Paper Kitchen Organizer",26.31,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/d930f799-cefe-4ab1-996a-b465faa85f2b.jpg,https://www.temu.com/search_result.html?search_key=601104687586663&search_method=user,917.csv,False,,False,0
1552,0.3672666158293877,601104696355773,"1 Cast Iron Rooster Kitchen Paper Towel Holder, Restaurant Kitchen Countertop Oil-Absorbing Paper Rack",17.58,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/92ef2556-10bd-4276-a3b1-1de45a561c94.jpg,https://www.temu.com/search_result.html?search_key=601104696355773&search_method=user,917.csv,False,,False,2
5356,0.1424594023080415,601104700662607,1个2D平面印花托特包，采用迷你韩式民间艺术，配有可爱的太阳和月亮峰设计。这款轻便、可折叠和可重复使用的单肩包非常适合圣诞节、万圣节、感恩节、冬季、春季、生日。,5.44,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/167653927c1544eb94f063dc90957b92-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104700662607&search_method=user,917.csv,False,,False,1
509,0.5282580035544784,601104751774962,1个12盎司/350毫升双层不锈钢保温细长罐冷却杯 - 2合1罐架，304适用于热/冷饮，露营，野餐，旅行，生日/圣诞节/父亲节/母亲节礼物,15.48,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/8b7da35c-11f2-465b-9363-8ba88361b759.jpg,https://www.temu.com/search_result.html?search_key=601104751774962&search_method=user,917.csv,False,,False,9
35,1.0567066640015623,601104785140290,"3pcs Stainless Steel Shower Robe And Towel Hook Set - Over-The-Door Bathroom Organizer with Hooks, No-Tool Installation, Modern Minimalist Design, Space-Saving And Rust-Resistant",7.23,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/202569261ab248429e5c31ada4bded4d-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104785140290&search_method=user,917.csv,False,,True,0
204,0.7675310232156448,601104789921933,"A Single-Layer Storage Cabinet Measuring 47 Cm in Length And 25 Cm in Width, Featuring a Lid. It'S Suitable for Home Use As a File Cabinet Or Bedside Table, Aesthetically Pleasing And Durable, Easy to Assemble, Multifunctional",57.5,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/59e20b97-149c-46a0-b098-9a8eccb7e908.jpg,https://www.temu.com/search_result.html?search_key=601104789921933&search_method=user,917.csv,False,,True,1
6164,0.08670451558834665,601104816644694,"47cm Front Width X 25cm Side Width Single-Layer Storage Cabinet with Lid, Snack Cabinet, Multi-Functional Cabinet, Living Room Storage Cabinet, Bedroom Storage Cabinet, Stylish and Durable, Home Storage, Household Cabinet, File Cabinet, Plastic",63.83,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/0834fac1-8c97-49ed-9a6a-5158dda99bdc.jpg,https://www.temu.com/search_result.html?search_key=601104816644694&search_method=user,917.csv,False,,False,3
126,0.8823820717132163,601104835790369,14 件装淋浴架粘合剂替换件，淋浴架粘合剂无需钻孔，强力粘合剂淋浴架挂钩，淋浴架粘合剂挂钩，肥皂架和厨房架,6.17,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/240baf1b-14c1-44ea-acb8-caa889fe8466.jpg,https://www.temu.com/search_result.html?search_key=601104835790369&search_method=user,917.csv,False,,True,4
121,0.9060581975255297,601104843285486,1件，18oz Custom Name激光雕刻 云朵，雨滴 图案不锈钢保温杯，双吸嘴咖啡杯，带吸管，适合家庭、办公室、学校、户外使用，圣诞节、感恩节、新年、生日礼物送给家人和朋友,12.02,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/eb46a8bacc994b698f8daf6b11fb3459-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104843285486&search_method=user,917.csv,True,吸嘴|激光,True,0
40,1.0372132164268786,601104854263692,1件女士印度纱丽海娜图案手提包 - 牛与莲花花卉印花，耐用宽矩形购物袋，适合印度文化礼物、日常使用、纱丽携带（莲花），2D平面,6.23,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/open/c483d14abf0e4f0f9c6da6cab516b011-goods.jpeg,https://www.temu.com/search_result.html?search_key=601104854263692&search_method=user,917.csv,False,,True,2
244,0.7148838567302088,601105044495113,定制钩子：定制金属衣架，黑色铁质狩猎装饰墙挂钩，鹿雕像，3个钩，5个钩，7个钩，衣物挂钩，钥匙挂架，毛巾挂架，帽子挂架，植物支架，用于圣诞装饰,15.23,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/786bc66c-2ffd-403c-9e24-86bcf0233595.jpg,https://www.temu.com/search_result.html?search_key=601105044495113&search_method=user,917.csv,True,支架,True,0
1117,0.4119248892076087,601105099912533,"Heavy-Duty Stone Cleaner Suitable for Marble, Floor Tiles & Floors - Formula Liquid Stain Remover with Non- Agents, Suitable for Grease, Oil, Scale, Yellowing Removal, for & Commercial Use Stone Surfaces",16.05,家居厨房用品,清洁用品,https://img.kwcdn.com/product/open/12ddeb75cb15468093ce8ca4bc60f449-goods.jpeg,https://www.temu.com/search_result.html?search_key=601105099912533&search_method=user,917.csv,False,,False,0
7,1.191145892917491,601105130240322,1个17盎司（500毫升）可定制个性化杯，可用您的姓名定制。它采用双层真空设计，不锈钢隔热，并配有吸管和盖子。这款二合一咖啡杯具有闪亮的玫瑰金色边缘。,12.03,家居厨房用品,厨房收纳,https://img.kwcdn.com/product/fancy/835d25c0-b456-415e-9872-9d2de6d92a08.jpg,https://www.temu.com/search_result.html?search_key=601105130240322&search_method=user,917.csv,False,,True,9
59,0.9995224246295438,601105143576435,免打孔浴室吹风机收纳架 强力粘合易安装 耐用塑料材质 可放吹风筒 + 梳理配件 省空间设计 大场景高效用 颜值与实用兼具,2.61,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/open/6578311bd51c408cae99847abbdb1795-goods.jpeg,https://www.temu.com/search_result.html?search_key=601105143576435&search_method=user,917.csv,True,LV,True,0
107,0.9241171840851417,601105156517487,"1pc Farmhouse Cow Wall Hooks, Multi-Purpose Coat Hanger Rack with 8 Hooks, Farmhouse Cow Hooks for Wall, Iron Wall Decor, Perfect for Hanging Coats, Hats, Keys, Ideal for Entryway, Bedroom, Farmhouse Kitchen Decor, Rustic Charm, Durable Design",9.37,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/91e21919-fa0b-4ff0-b4da-fe239c10cd23.jpg,https://www.temu.com/search_result.html?search_key=601105156517487&search_method=user,917.csv,True,Led,True,260
145,0.8527194536528543,601105157358835,"1pc Farmhouse Cow Wall Hooks, Multi-Purpose Coat Hanger Rack with 8 Hooks, Farmhouse Cow Hooks for Wall, Iron Wall Decor, Perfect for Hanging Coats, Hats, Keys, Ideal for Entryway, Kitchen, Farmhouse Decor, Rustic Charm, Durable Design",12.97,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/2c68e83f-4dc0-451b-996c-ab4819321389.jpg,https://www.temu.com/search_result.html?search_key=601105157358835&search_method=user,917.csv,True,Led,True,51
2961,0.2741619534729808,601105160376024,1件复古橙色圆圈洗衣袋 - 椭圆形可重复使用抽绳锁扣，可折叠织物收纳袋，适用于家庭、健身房、旅行 - 彩色编码衣物袋，洗衣袋,12.72,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/5e2369cc-0d3d-45f6-9db4-402b3c84b2d9.jpg,https://www.temu.com/search_result.html?search_key=601105160376024&search_method=user,917.csv,False,,False,1
165,0.8233667027249773,601105180884418,1个可定制个性化首饰盒，纪念意义伴手礼，可定制姓名/文字 - 优雅花卉或心形设计，柔和粉彩色系（薄荷绿、粉色、白色）- 旅行盒 - 生日、伴娘、圣诞节礼物盒，适合女性、女孩 - 优雅首饰收纳盒，送给朋友、爱人、母亲的完美礼物,13.45,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/69b25b91-8000-479a-8e12-a9d9c93ad32e.jpg,https://www.temu.com/search_result.html?search_key=601105180884418&search_method=user,917.csv,False,,True,0
194,0.7832200177863773,601105207125129,20/40/60件装 迷你易安装的透明自粘天花板挂钩 - 时尚的塑料吸盘，自粘无痕 适用于DIY装饰、派对、圣诞旗帜 节日、婚礼、生日和活动装饰等 耐用和时尚的墙挂钩，实用挂钩,0.98,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/05ebb5f5-78b1-4cd0-923f-0f02d8e2cffa.jpg,https://www.temu.com/search_result.html?search_key=601105207125129&search_method=user,917.csv,False,,True,0
133,0.8714441160157075,601105240214999,波西米亚格纹带提手脏衣篮，随机花藤印花脏衣篓，秋冬家居装饰必备，多功能收纳整理筐，适用于旅行、宿舍、浴室、家居及多种场合,8.66,家居厨房用品,衣橱收纳,https://img.kwcdn.com/product/fancy/baee8095-6658-4ae8-b155-06cc7629fb4e.jpg,https://www.temu.com/search_result.html?search_key=601105240214999&search_method=user,917.csv,False,,True,8
268,0.6896706074179296,601105391326975,1个西部牛仔靴钥匙挂架，墙壁金属墙饰，钥匙收纳架带7个挂钩，西部牛仔靴钥匙挂钩，铁艺工艺品，非常适合玄关、走廊、客厅装饰，结构坚固，功能性装饰，乔迁装饰,28.5,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/fa6e22fd-fd6c-43a5-85af-9869adcb599b.jpg,https://www.temu.com/search_result.html?search_key=601105391326975&search_method=user,917.csv,False,,True,0
5880,0.11050949285988153,601105391399037,1件鞋形钥匙挂架与墙面装饰 - 高跟鞋造型钥匙收纳架带7个挂钩，铁艺鞋形钥匙挂钩适用于玄关，简约鞋主题装饰，适合办公室、情人节礼物、时尚爱好者,27.22,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/0cdb1906-85c9-4069-8ceb-e65b8ac179c6.jpg,https://www.temu.com/search_result.html?search_key=601105391399037&search_method=user,917.csv,False,,False,0
