排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
1148,0.8813616962360687,601100098799102,1件乡村自然拼贴浴帘 - 维多利亚风格的森林和野生动物摄影，包括熊、鹿、树木和土木风格的木地风格，褐色框架，聚酯，70x70英寸，包括12个挂钩，可水洗，四季皆宜，无衬里，鹿林主题，淋浴帘,16.84,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/83b3016a87134373be094d522ea6a2b7-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100098799102&search_method=user,911.csv,False,,True,5
626,1.1205148000917557,601100127657476,一幅圆形的爱国美国国旗欢迎标志 - 铝制墙面装饰，带有乡村风格的磨损外观，红、白和蓝色星条纹设计，适用于家庭、花园或爱国装饰,3.78,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/4bd8107b895a46f7b5e81882add3be78-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100127657476&search_method=user,911.csv,False,,True,2
925,0.9732483528169673,601100139755113,1件高地牛与向日葵浴帘，可爱奶牛星星图案，美国国旗与鲜艳花朵，充满活力爱国氛围，70.8x70.8英寸含12个挂钩,16.06,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/2066d90b94/636aae4b-4bc1-432c-8564-2d7fd19fd654_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=601100139755113&search_method=user,911.csv,False,,True,2
738,1.0610254450484342,601100140143774,1pc复古美国国旗淋浴帘 - 红白条纹、蓝色矩形和白色星星，耐色，包括12个浴缸和浴室装饰的钩子，70.8x70.8英寸，浴室装饰,15.13,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/310b9566213b4d2bb1963bf0b4b1f18c-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100140143774&search_method=user,911.csv,False,,True,1
3740,0.38209325476422257,601100140299526,1 件美国风格淋浴帘 - 红、白、蓝条纹，带有损伤的星星，聚酯纤维，耐色，机洗，包括 12 个挂钩，70.8x70.8 英寸，浴室装饰，淋浴帘装饰 | 爱国设计 | 耐用淋浴帘,14.49,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/00a24f357f764b36b2ee29504ecdcead-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100140299526&search_method=user,911.csv,False,,False,1
1586,0.7347032526964397,601100140442775,1 件 27.56x55.12 吋无框现代抽象复古风景树帆布墙艺术 - 鲜艳的色彩，精致的细节，自然灵感画作适合客厅和卧室装饰,22.66,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/264e155296d74d35bc2e18206fb4bb96-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100140442775&search_method=user,911.csv,False,,False,3
1432,0.781227275413714,601100166102515,一件西部酒馆淋浴帘，乡土风格，聚酯纤维，温暖的木制内部，带有牛仔靴帽马鞍和桶，舒适的怀旧西部装饰，耐色，机洗，70.8x70.8英寸，带有12个挂钩，适用于浴缸和浴室,15.8,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/9308acdaf37a4fa88485ca07d7796e71-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100166102515&search_method=user,911.csv,True,酒,False,2
1913,0.64913352664708,601100172838245,1件爱国鹰与美国旗帜淋浴帘 - 印象派黄眼头像，高品质涤纶面料，72x72英寸，附带12个挂钩便于安装，适合独立日浴室装饰，大胆色彩设计 | 鲜艳色彩质量,14.8,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/8bbf760460da4241872a7b479cf93e98-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100172838245&search_method=user,911.csv,False,,False,2
3132,0.4467624861786123,601100185812463,1件装趣味狗狗游泳池浴帘，可爱蓬松白色狗狗，带彩色玩具和阳光天空，用于浴室装饰，涤纶家居装饰，适用于浴缸，包括12个挂钩，尺寸70.8X70.8英寸,14.2,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/2013f770000/b47f0e6a-e31d-40a0-89b1-182ff90fbdaa_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=601100185812463&search_method=user,911.csv,False,,False,1
259,1.4883263128279,601100207283636,"12x16 or 16x24 Inch Frameless Chocolate Labrador Retriever Bathroom Wall Art - Cozy Bubble Bath Scene with Brown Lab, Perfect Gift for Pet Lovers & Home Decor Enthusiasts, Bathroom Decor",6.51,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/65751779df7846fda880a8d0928e0218-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100207283636&search_method=user,911.csv,False,,False,9
759,1.0508785953631807,601100222021247,1个装，复古迷人猫咪抽雪茄铝制墙壁艺术品 - 20.32X20.32厘米圆形标牌，金色框架，绿叶和花卉图案 - 非常适合家庭、办公室或咖啡馆装饰 - 独特的万圣节和圣诞节礼物创意，猫咪爱好者礼物,2.86,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/1774fed3-cb92-4eae-95e0-f3f4554f5db8.jpg,https://www.temu.com/search_result.html?search_key=601100222021247&search_method=user,911.csv,False,,True,1
918,0.9774468865064326,601100234346089,1 件复古红色皮卡车和向日葵浴帘 - 乡村农舍浴室装饰，带有放牧的羊、美国国旗和谷仓场景，70.8x70.8 英寸，包括 12 个挂钩，可水洗聚酯纤维，农舍浴帘,13.68,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/8363cea9ca774633b493380d069621f1-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100234346089&search_method=user,911.csv,False,,True,2
1012,0.9400836580164326,601100243117707,1pc 白色雪山犬幼崽木制门廊淋浴帘暖实景室内橙花植物浴室装饰聚酯家居装饰，包括12个钩子，70.8x70.8英寸,23.64,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/20237f55bc/7edf25a5-fdcd-4530-918d-abb6cf8515e6_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=601100243117707&search_method=user,911.csv,False,,True,1
769,1.0455665576295041,601100249759387,1件西部牛仔浴帘 - 乡土水彩场景，牛仔骑马，仙人掌，花朵和小狗，可水洗涤纶面料，包括12个挂钩，70.8x70.8英寸，西部浴室装饰 | 民间艺术设计 | 耐用涤纶，西部家居装饰,15.22,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/201365d2574/da70fa9f-2474-4824-b0ff-327543c49eef_1600x1600.jpeg,https://www.temu.com/search_result.html?search_key=601100249759387&search_method=user,911.csv,False,,True,2
3360,0.4210881442425652,601100251697658,"2pcs 18×26 Inch Buffalo Plaid Tulip Bloom Vase Spring Kitchen Towels Dish Towels, Farmhouse Summer Floral Decoration Hand Towel Set",11.25,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/88db2c5331d24b7391e7d24352698a41-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100251697658&search_method=user,911.csv,False,,False,865
743,1.0578753214715093,601100260274655,1 件逼真高地牛和向日葵数位艺术浴帘美国国旗背景带蝴蝶聚酯纤维布料浴室装饰 12 个挂钩 70*70 英寸,18.89,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/5c456ac0cc80496fb29b76580940b774-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100260274655&search_method=user,911.csv,False,,True,3
840,1.0140206960760945,601100260948905,1件有趣的卡通白狗和人形猫的淋浴帘，带蝴蝶 - 乐观的友谊主题，洗涤聚酯浴室装饰，12个挂钩，70.8x70.8英寸，有趣的浴室装饰 | 卡通动物主题 | 耐用的编织织物，浴室淋浴帘,14.99,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/20237f55bc/2dc15e63-dd95-4174-b016-2f740169c3bb_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=601100260948905&search_method=user,911.csv,False,,True,2
2568,0.5269665116816937,601100283547503,1pc 醉乡老西部壁画淋浴帘，70.8x70.8英寸 - 耐用聚酯，易清洁，西部主题设计，带木门、灯笼和花卉装饰，非常适合浴室、浴缸或窗户装饰，浴室帘 | 旧西部主题 | 毛线纹理，浴室帘,20.33,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/5a6f4be0-5670-474b-8e7d-c2ab8ff50071.jpg,https://www.temu.com/search_result.html?search_key=601100283547503&search_method=user,911.csv,False,,False,2
296,1.4382818693282107,601100303576233,8件装篮球横幅，篮球生日快乐派个悬挂运动派个漩涡运动派个悬挂装饰篮球派个用品男孩,6.68,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/c41827a97ae84c218fdd8d018877165a-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100303576233&search_method=user,911.csv,False,,True,0
446,1.2458791650763887,601100313148888,1件 白色和米色迷你金毛犬幼犬浴帘，带塑料挂钩，尺寸为70.8英寸 x 70.8英寸，采用耐用涤纶纤维制成，易于清洁，非常适合浴室、浴缸或窗户家居装饰,17.43,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/290a2b80-96e9-4ec4-8b3f-da8875c38a05.jpg,https://www.temu.com/search_result.html?search_key=601100313148888&search_method=user,911.csv,False,,True,1
997,0.9460671860922466,601100316889570,1件吉娃娃小狗水花淋浴帘带挂钩 - 耐用聚酯材质，易清洁，70.8x70.8英寸 - 可爱俏皮的浴室装饰适用于浴缸或窗户，包括塑料挂钩，浴缸配件 | 水花图案 | 包括挂钩，浴室淋浴帘套装,20.48,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/44970a56-cc6b-484b-a8a6-13f2d15b980a.jpg,https://www.temu.com/search_result.html?search_key=601100316889570&search_method=user,911.csv,False,,True,2
871,1.0011282782096578,601100317418959,[]1 件，现代风格浴帘，大型弹性灰狗油画风格，印花浴帘和 12 个塑胶挂钩，耐用聚酯纤维，可机洗，适合浴室、浴缸球，季节通用 71x71 英寸_FIFTT0318065,20.33,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/ce69c5ae-81a4-4b01-a431-e388e442c85a.jpg,https://www.temu.com/search_result.html?search_key=601100317418959&search_method=user,911.csv,False,,True,2
3260,0.4317625535066076,601100318364185,1件装 一个迷人的棕色卡瓦普狗狗浴帘，带有蓬松设计，配有塑料挂钩，尺寸为70.8英寸 x 70.8英寸，采用耐用的涤纶纤维制成，易于清洁，非常适合浴室、浴缸或窗户的家居装饰,26.65,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/4aa17f7a-f549-496d-9db3-573c481899dc.jpg,https://www.temu.com/search_result.html?search_key=601100318364185&search_method=user,911.csv,False,,False,1
4457,0.320741067269471,601100325630990,1件，平原野牛美国水牛淋浴帘含塑料挂钩，71x71英寸，耐用聚酯纤维，易清洁，适用于浴室、浴缸、窗户装饰_YLELGG0316237,20.21,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/77127733-6365-488f-9626-1e981d016b66.jpg,https://www.temu.com/search_result.html?search_key=601100325630990&search_method=user,911.csv,False,,False,1
4550,0.31498034048609236,601100348180711,1 件拼布迷彩动物浴帘，70.8x70.8 英寸，耐用聚酯纤维，易于清洁，包括塑胶挂钩，质朴的鹿和松树设计，非常适合浴室、浴缸或窗户家居装饰，浴室浴帘,19.93,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/bc27d976-4bea-44ee-9224-2c55988e982d.jpg,https://www.temu.com/search_result.html?search_key=601100348180711&search_method=user,911.csv,False,,False,2
1848,0.6631481470678651,601100350889974,1 件农村森林和野生动物淋浴窗帘 - 蓝色、灰色和黑色拼接设计，带有鹿、熊和松树，70.8x70.8 英寸，耐用聚酯，易清洁，包括塑料挂钩，非常适合浴室或家居装饰，浴室装饰和配件,19.67,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/18ccfeb3-471d-4bcf-bae3-3aa10de1ca34.jpg,https://www.temu.com/search_result.html?search_key=601100350889974&search_method=user,911.csv,False,,False,2
2299,0.5719528474778197,601100380830699,1 件订制道路标志帆布海报- 个性化姓氏和名字，沙滩躺椅风景路标订制印刷画，礼品，适合客厅、卧室、家庭办公室装饰、墙壁装饰、房间装饰- 无框,3.69,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/fancy/b79be6aa-e2ee-4b69-a424-790dcbbe2be2.jpg,https://www.temu.com/search_result.html?search_key=601100380830699&search_method=user,911.csv,False,,False,0
1065,0.9165236209750128,601100402269649,1 件俏皮小猫和狗浴缸淋浴帘 - 奇特的数位艺术，带有水滴和瓷砖浴室场景，耐用聚酯布料，可机洗，70.86x70.86 英寸，包括 12 个挂钩 - 送给宠物爱好者的趣味浴室装饰礼物，奇特的浴室|异想天开的装饰 |耐用的浴室用品、浴室装饰及配件,16.98,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/5d9de99973264f079c5c23e5b18056e8-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100402269649&search_method=user,911.csv,False,,True,1
2391,0.5557018937427898,601100408496424,"+1PC郁金香87印花金属烟灰缸,+潮流男士香烟露天口袋车载烟灰缸随身便携小四方型烟灰盒，生辰送礼好选择，印花位置会偏差",7.64,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/532037b1b1f34fd5a4e114b6ff5ccab6-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100408496424&search_method=user,911.csv,True,烟,False,1
1890,0.6537556134316616,601100456793143,乡村风格白尾鹿淋浴帘，带绳纹理 - 70.8x70.8英寸，耐用聚酯材质，易清洁，附塑料挂钩，适用于浴室或窗户装饰，浴室装饰 | 乡村美学 | 易清洁材料，浴室淋浴帘套装,15.89,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/d8c1d00e-f151-411b-acaa-2d1376eef88a.jpg,https://www.temu.com/search_result.html?search_key=601100456793143&search_method=user,911.csv,False,,False,1
64,2.0998562362491437,601100459395896,80 件运动主题生日派对用品，7 英寸运动纸盘篮球棒球足球足球晚餐餐具盘男孩生日派对装饰礼物,15.96,家居厨房用品,节日聚会用品,https://img.kwcdn.com/product/open/85a788501baa4867a17e4b7f3301e624-goods.jpeg,https://www.temu.com/search_result.html?search_key=601100459395896&search_method=user,911.csv,False,,False,21
578,1.1507734791186552,601100477693108,1件西伯利亚犬草原淋浴帘 - 鲜艳的聚酯浴室装饰，带有黄色眼睛、野花、松树和山景，70.8x70.8英寸，包括12个挂钩，可水洗和易于挂起，浴室帘 | 受自然启发的设计 | 耐用的聚酯，狗装饰,14.9,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/2013f777ba4/f166b7df-912c-4336-aebe-41e2be28bbb8_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=601100477693108&search_method=user,911.csv,False,,True,1
553,1.1688372363548332,601100497283734,1pc 波多利洗澡时间淋浴帘 - 褐色爪脚浴缸中的卷发波多利，阅读每日狗报纸，舒适的青色浴室装饰，带有12个钩子，70.8x70.8英寸，聚酯材料，浴室装饰|有趣的狗主题|可水洗帘子,15.75,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/2013f777ba4/62c316df-c5c2-4217-9b9f-2917c89e8d95_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=601100497283734&search_method=user,911.csv,False,,True,1
733,1.062552504153444,601100503855567,1 件可爱小狗和小猫粉彩彩虹花卉浴帘，带挂钩，70.8x70.8 英寸耐用聚酯纤维，可机洗浴室装饰，适用于浴缸和窗户,16.86,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/fancy/f8a7d7d9-a748-4ef4-acd6-fd5604419b32.jpg,https://www.temu.com/search_result.html?search_key=601100503855567&search_method=user,911.csv,False,,True,1
3835,0.37335463152593534,601100523866588,定制个性化足球运动员金属标牌，可自定义姓名与号码。球员姓名标牌，运动墙饰，家居装饰，体育迷礼品,11.23,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/dca36d68-c6fa-494a-aebf-4658c8d07fb7.jpg,https://www.temu.com/search_result.html?search_key=601100523866588&search_method=user,911.csv,False,,False,0
