排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
462,1.2782360568864637,606820475234540,1件复古乌鸦厨房巾，深学术风乌鸦浴室厨房两用巾（单面印花）,5.4,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/328ca727-e570-4443-ac4e-781245042962.jpg,https://www.temu.com/search_result.html?search_key=606820475234540&search_method=user,915.csv,False,,True,13
466,1.2773772832812975,606758600822056,4件装与8件装圣诞风格的水晶图案挂钩厨房卫生间挂钩,2.12,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/99c31cbb-53ab-4fd5-95ff-97930c74a53c.jpg,https://www.temu.com/search_result.html?search_key=606758600822056&search_method=user,915.csv,False,,True,0
468,1.2771185932767506,607057637958024,"1pc, Little Prince Theme Double-Sided Pillowcase, Little Prince Tethers Asteroid Balloon Cover with Rose And Star Retro Hand-Drawn Pattern, Square Decorative Cushion Cover, Good Gift for Friends And Family",3.55,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/open/161a68658182446d8019a328a25bbdec-goods.jpeg,https://www.temu.com/search_result.html?search_key=607057637958024&search_method=user,915.csv,False,,True,0
469,1.2770725368929892,607611420259939,【】2条厨房毛巾 单面印花 腊肠犬图案 紫色 厨房用巾 手巾 烹饪烘焙茶巾 暖房礼物 家居用品 四季通用，适用于擦干、洗碗、清洁杯子和家务,6.28,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/fancy/21c9023b-95bb-4756-9692-4f3a22c68cfb.jpg,https://www.temu.com/search_result.html?search_key=607611420259939&search_method=user,915.csv,False,,True,0
470,1.27692677051688,607505522477988,波西米亚风 纯色水洗棉流苏边 抱枕套 客厅 沙发 卧室飘窗 床头 多场景适用「不含枕芯」,19.21,家居厨房用品,床上用品,https://img.kwcdn.com/product/fancy/95e595a0-e08c-4f3f-8f26-155797177c07.jpg,https://www.temu.com/search_result.html?search_key=607505522477988&search_method=user,915.csv,False,,True,6
471,1.276777371315563,607480021147402,"Charger Plate Platter Non Food Contact, White Beaded Rim Plate for Party, Dinner Plates And Dessert Plates for Father'S Day/Wedding/Birthday, Christmas, 13Inch/33Cm",122.81,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/fancy/5b01bc26-c2e4-4efa-8db9-a2d417ca980e.jpg,https://www.temu.com/search_result.html?search_key=607480021147402&search_method=user,915.csv,False,,True,0
474,1.2758208031489198,606820072533101,B-T照片卡 | 92张60张必备新相册卡片明信片和32张主题贴纸 | 完美的情人节礼物 | 适用于日记本、剪贴簿、手机壳内芯、宿舍装饰,3.2,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/52d77284-d9a2-4a12-ba7c-909b18f37b52.jpg,https://www.temu.com/search_result.html?search_key=606820072533101&search_method=user,915.csv,False,,True,62
476,1.2751554231252296,606909394433090,2pcs极简浪漫风，横条毛绒抱枕套，室内外通用抱枕套，情人节、婚房等百搭装饰抱枕套（不含枕芯）,8.52,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/f80b946b-353e-4ae5-a7b4-5752b6a59b28.jpg,https://www.temu.com/search_result.html?search_key=606909394433090&search_method=user,915.csv,False,,True,3
478,1.2746876278884445,607406335603627,"All-Season Quilted Cushion, Office Chair Cushion, Universal Seat Cushion, Computer Chair Seat Cushion, Non-Directional Floral Pattern",2.99,家居厨房用品,餐厨布艺,https://img.kwcdn.com/product/fancy/f215b525-2221-4c3e-b860-a22127d10fe2.jpg,https://www.temu.com/search_result.html?search_key=607406335603627&search_method=user,915.csv,False,,True,2
479,1.2735168014011518,601105397875318,三件套狗狗宠物床笠套装（含1张床笠+2个枕套，无芯），温馨主题罗威纳幼犬床品，床垫保护罩柔软透气,22.46,家居厨房用品,床上用品,https://img.kwcdn.com/product/open/17809b82964640eab6d5ba796c7a6cbb-goods.jpeg,https://www.temu.com/search_result.html?search_key=601105397875318&search_method=user,915.csv,False,,True,2
482,1.2724695199578997,607597662936801,经典墨绿180cm圣诞树，逼真松针纹理搭配强韧黑色底座，高度大气，整体覆盖率高，摆放在室内外咖啡馆或家中瞬间提升节日格调，可重复使用，圣诞装饰必入单品。,87.88,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/ee0ca3d097dc44a4b474727c26167919-goods.jpeg,https://www.temu.com/search_result.html?search_key=607597662936801&search_method=user,915.csv,False,,True,0
483,1.2719843064901282,606948653138572,节日圣诞雪人灯笼木质杯垫，6件套，以深青色为背景搭配欢乐冬日印花，适用于家庭和办公室装饰，是送给亲友的全季节乔迁或节日好礼,2.49,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/e08cb3bfcc374e63832d2afdf7df9cdd-goods.jpeg,https://www.temu.com/search_result.html?search_key=606948653138572&search_method=user,915.csv,False,,True,0
486,1.2708376093740024,606877517773203,"1000Ml Large Capacity Tea Pot with Removable Infuser, Insulated Kettle, Thermal Insulation Water Bottle, Heat Retention Coffee Pot, Ideal for Hot Drinking at Family Gatherings And Afternoon Tea, Watercolor Bee And White Flower Pattern Design",16.67,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/algo_check/auto/0cdedb2bce023dc3fb1ee5191fc8b784_1787653185036.jpg,https://www.temu.com/search_result.html?search_key=606877517773203&search_method=user,915.csv,False,,True,0
488,1.2688299961761274,607425662921974,茶包挤压夹 - 人体工学过滤夹，轻松无污染泡茶，洗碗机安全，非常适合办公室、露营或家庭使用，办公室茶具必备品 | 人体工学餐具设计 | 耐用厨房用品，茶叶配件,4.24,家居厨房用品,咖啡用品,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/3c30482867283de7fe49a4fb32f29baa.jpg,https://www.temu.com/search_result.html?search_key=607425662921974&search_method=user,915.csv,False,,True,0
489,1.2686740547835489,607078978522095,"Set of 4 Embossed Baroque Western-Style Ceramic Plates, Available in 15.24/20.32/25.4 cm. Ideal for Seafood, Pasta, Steak, Salads, Desserts, Etc. Exquisite Embossed Soup Plates with a Smooth Glazed Finish for Easy Cleaning. Suitable for Fruits",16.47,家居厨房用品,餐厅用品,https://img.kwcdn.com/product/fancy/5c0ab89e-72d2-4704-aef1-64fa9dbe5ad9.jpg,https://www.temu.com/search_result.html?search_key=607078978522095&search_method=user,915.csv,False,,True,2
491,1.26841509207068,607647927472943,随机颜色12枚装3D夏威夷鸡蛋花磁贴 - 热带鸡蛋花树脂冰箱贴，带磁性底座与五瓣花朵，适用于海滨别墅厨房装饰，度假风夏威夷主题冰箱贴纸,2.04,家居厨房用品,厨房用品,https://img.kwcdn.com/product/fancy/8941c032-ab74-4397-bbbd-6a25cd2d33a8.jpg,https://www.temu.com/search_result.html?search_key=607647927472943&search_method=user,915.csv,False,,True,2
492,1.2682632176929622,606963685523103,"One-Way Mirror Privacy Window Film Suitable for House Glass - Static Cling No-Glue Installation, Heat Shield & PVC Panels for Glass Doors, Mirrors, Shower Enclosures, Privacy Glass for & Office",10.98,家居厨房用品,窗饰及配件,https://img.kwcdn.com/product/open/4ab4763dbee449819d41670856d2e74c-goods.jpeg,https://www.temu.com/search_result.html?search_key=606963685523103&search_method=user,915.csv,False,,True,0
494,1.2674991227286434,607441769040764,1条装 洗碗巾，厨房毛巾，王子新娘毛巾，“你好，我叫伊尼戈·蒙托亚”语录茶巾,3.93,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/eaf64cda04fb4adf91f80ef196d71b79-goods.jpeg,https://www.temu.com/search_result.html?search_key=607441769040764&search_method=user,915.csv,False,,True,4
495,1.2670110825368992,607152664067906,4个悬挂式热气球纸灯笼装饰，包括2个灯笼和2个灯座装饰性白色球形灯套装，适用于情人节婚礼装饰、生日订婚和家庭手工装饰,2.91,家居厨房用品,照明及配件,https://img.kwcdn.com/product/open/cdacbb5d97344fbfa088086e0593cb21-goods.jpeg,https://www.temu.com/search_result.html?search_key=607152664067906&search_method=user,915.csv,False,,True,0
497,1.2668645261490925,607228094451490,"5pcs of Mini Reflux Tower Fragrance Holder, Detachable Aroma Funnel Head, Reflux Fragrance Stove Replacement Accessories, Suitable for Fragrance Purification in Home Bedrooms, Offices, Etc., Can Be Used as Spare Accessories for Fragrance Stoves",1.49,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/844ab12b-0f72-47f8-b587-fff386abf9b6.jpg,https://www.temu.com/search_result.html?search_key=607228094451490&search_method=user,915.csv,False,,True,0
