排名,预测分,商品ID,标题,美元价格,一级类目,二级类目,主图URL,商品链接,来源文件,banned,banned_hits,img_missing,总销量
111,1.3067241588864986,601101335572194,1件可爱巴哥犬图案餐具干燥垫，浴室地垫，隔热垫，适用于厨房用具装饰，理想的咖啡机、多种节日用品，更适合杯子家电厨房台面、地板、洗衣房、客厅、休息区及其他高流量区域装饰,6.33,家居厨房用品,厨房用品,https://img.kwcdn.com/product/open/52f6d94ac5f74b66b552d5fddc6e9c39-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101335572194&search_method=user,914.csv,False,,True,1
3156,0.4935505375462638,601101344453148,1件装 长颈鹿黄爪足浴缸浴帘 复古风格浴室 青绿色金色热带叶墙 黄鸭木质梳妆台 黄花小鸟温暖阳光奇幻场景 浴室装饰搬家礼物 177.8x177.8厘米 12挂钩,13.02,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/fc72059ff55244b7a5a806602ce874c7-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101344453148&search_method=user,914.csv,False,,False,13
3694,0.44903637171160343,601101355578659,"1pc Hawaii Turtle Kanaka Plumeria Polynesian Pink Premium Flannel Blanket - Contemporary Throw with Vibrant Turtle & Hibiscus Design, All-Season Multipurpose Use, 200-250gsm Lightweight & Soft, Turtle",12.23,家居厨房用品,毯子,https://img.kwcdn.com/product/open/9b2048d31fbc417aa453d807739f8e4a-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101355578659&search_method=user,914.csv,False,,False,1
3,1.583158069868485,601101403479536,1个，17盎司 毕业季 独立日 WB小丑 防漏设计，大容量保温冷水瓶 - 适合长期使用，冷热饮品皆宜，完美适合咖啡、办公室和旅行,16.4,家居厨房用品,旅行及外出用杯子,https://img.kwcdn.com/product/open/953b366cee92452aa6f3813334633a35-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101403479536&search_method=user,914.csv,False,,True,1
3573,0.45878400231373234,601101444630737,"1pc Maori Peacock for galaxy Blanket - Ultra-Soft Quick-Dry Flannel, Vibrant Blue & White Maori Design, Lightweight & Durable for Beach, Home Decor, Mother'S Day, Easter Gifts, Beach Blanket, Cultural Artwork, Quickdry",13.69,家居厨房用品,毯子,https://img.kwcdn.com/product/open/70483b495c6b46f8a5c95410576f988a-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101444630737&search_method=user,914.csv,False,,False,0
4700,0.37764116905700273,601101452401103,12件万圣节女巫帽套装，带24只蝙蝠的悬浮黑色女巫帽，适用于恐怖派对、鬼屋装扮、不给糖就捣蛋、教室及户外万圣节装饰、挂饰,6.85,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/a3abe2701a82444f89eea784b658c564-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101452401103&search_method=user,914.csv,False,,False,3
4589,0.38397645311537154,601101497484413,1件秃鹰与金门大桥浴帘 - 仿真数字艺术旧金山城市景观美国国旗设计，耐用涤纶面料，可机洗，70x70英寸带12个挂钩，爱国风格浴室装饰，优雅浴帘，家居装饰，高品质印刷，自然爱好者必备,15.14,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/open/8459b139d43a4578af0315bc8673c1cb-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101497484413&search_method=user,914.csv,False,,False,2
9698,0.03689921354943164,601101509204149,1件复古汽车金属墙艺术 - 复古铁质车库装饰，适用于室内/户外的圣诞节万圣节感恩节耐候性装饰，汽车爱好者的理想礼物，汽车装饰，季节性装饰，经典设计，坚固工艺，装饰壁画，家居装饰，圣诞节装饰,11.59,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/c27a263c-5f03-4a43-9aa2-c05077b5050f.jpg,https://www.temu.com/search_result.html?search_key=601101509204149&search_method=user,914.csv,False,,False,1
4734,0.37613488459657773,601101509966477,1件复古铁质山林金属墙艺术 - 鹿剪影乡村风格感恩节圣诞装饰，耐候室内外家居装饰，乔迁礼物,10.52,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/bfe0dcf1-042f-479a-9160-29d76219afa6.jpg,https://www.temu.com/search_result.html?search_key=601101509966477&search_method=user,914.csv,False,,False,5
1189,0.8093164636933708,601101511031465,1件复古铁艺浴室墙艺术标牌 - 粉末涂层金属多节日装饰，适用于圣诞节、万圣节、感恩节、逾越节 - 优雅草书家居装饰&教师礼物创意，节庆房间点缀，经典设计，精致细节，圣诞装饰,13.54,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/ee5ad3cc-be87-4c90-829c-12931fb7d418.jpg,https://www.temu.com/search_result.html?search_key=601101511031465&search_method=user,914.csv,False,,True,2
1490,0.7225732945585116,601101518086501,3pcs，浴室放松主题帆布画 - 淋浴文字、浴缸和洗护用品元素帆布印刷品带木框 - 适合浴室、卧室或客厅装饰、室内壁画装饰 - 浴室装饰 - 木框艺术,30.38,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/20237f3a8a/e4a236aa-e393-4c9d-a5f5-263ae13168ff_1000x1000.png,https://www.temu.com/search_result.html?search_key=601101518086501&search_method=user,914.csv,False,,False,1
5823,0.31358790553027044,601101537394685,1个金属墙饰，主题是体操，壁画雕像，非常适合健身房装饰，是送给街头锻炼爱好者的绝佳圣诞礼物，由粉末涂层金属制成,11.49,家居厨房用品,家居装饰,https://img.kwcdn.com/product/20237f3a8a/c19411eb-1b26-4c64-8190-90ae1bbc2bc2_800x800.jpeg,https://www.temu.com/search_result.html?search_key=601101537394685&search_method=user,914.csv,False,,False,8
7666,0.2059241316371334,601101537956837,1件复古卡波耶拉金属墙艺术 - 动态武术剪影带圆形框，粉末涂层铁艺家居装饰，适用于舞蹈室、武术爱好者、节日礼物（万圣节、圣诞节、感恩节）、健身房装饰、高品质金属工艺、健身爱好者,13.16,家居厨房用品,家居装饰,https://img.kwcdn.com/product/20237f3a8a/d456a5f5-0d53-4e9b-bf87-ed962b55f9b5_800x800.jpeg,https://www.temu.com/search_result.html?search_key=601101537956837&search_method=user,914.csv,False,,False,7
3876,0.43539311457058955,601101541112000,一件日式汉字金属墙饰——复古铁艺汉字书法摆件，带汉字图案，粉末涂层金属材质，适用于日式主题房间、复活节、圣诞节、感恩节等场合，是日本文化爱好者的理想礼物,11.81,家居厨房用品,家居装饰,https://img.kwcdn.com/product/20237f3a8a/04be640a-375f-4a60-b6ea-5c80afcd6440_800x800.jpeg,https://www.temu.com/search_result.html?search_key=601101541112000&search_method=user,914.csv,False,,False,18
2141,0.6094282215860103,601101582243500,1件定制名字简约抱枕套，夏季家居定制面枕礼物，40*40厘米，45*45厘米，50*50厘米 - 可手洗可机洗的绒布单面印花靠垫套，带拉链，适用于各种房间类型,4.17,家居厨房用品,床上用品,https://img.kwcdn.com/product/fancy/260bc738-4887-4b28-8a99-d8d9dfe45975.jpg,https://www.temu.com/search_result.html?search_key=601101582243500&search_method=user,914.csv,False,,False,0
9204,0.09295827569030815,601101597245627,"复古圣诞卡通金属标牌 - 8""x12""（20x30cm）节日墙饰，带有色彩缤纷的装饰品，非常适合家庭、酒吧、咖啡馆和浴室，金属户外装饰",4.13,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/d9bb5df6-4723-409c-9f95-746420d801bf.jpg,https://www.temu.com/search_result.html?search_key=601101597245627&search_method=user,914.csv,True,酒,False,0
1204,0.8022831766029719,601101627859673,五幅装无框落日爱心手绘帆布画，模块化装饰画，现代艺术印刷品，卧室客厅厨房宿舍理想装饰，墙面点缀，馈赠亲友佳品，壁画风格，无异味,19.23,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/fancy/430195e3-3d35-4ae5-bdde-e86e9085744f.jpg,https://www.temu.com/search_result.html?search_key=601101627859673&search_method=user,914.csv,False,,False,14
2197,0.6003811954247495,601101647889834,3件套波西米亚风格墙面装饰画 客厅卧室简约抽象壁画 厨房办公室浴室家居挂画 带框艺术印刷画 家用装饰品,35.23,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/dd0d6829-a2dd-4ded-896f-20a725f02e05.jpg,https://www.temu.com/search_result.html?search_key=601101647889834&search_method=user,914.csv,True,家用,False,5
1563,0.7076900553500407,601101699525252,3 件装波西米亚花卉木框帆布海报 - 防水，抽象艺术，适用于卧室、办公室、客厅、咖啡馆、酒吧、家庭和宿舍装饰，松木框架，墙挂装饰，波西米亚家居装饰,29.96,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/f96dee1e4b7840b6b9997791894d2327-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101699525252&search_method=user,914.csv,True,酒,False,2
1567,0.7072703610883332,601101705523827,4pcs万圣节装饰枕套多彩猫南瓜图案适用于沙发卧室客厅和户外小屋装饰涤纶材料,12.25,家居厨房用品,沙发装饰,https://img.kwcdn.com/product/fancy/29cf43b1-bf59-4893-a90a-7007128f3d46.jpg,https://www.temu.com/search_result.html?search_key=601101705523827&search_method=user,914.csv,False,,False,2
7544,0.21260389261904436,601101714854477,一件定制狗爪金属墙饰，季节性雕像壁画，非常适合玄关墙面，宠物爱好者装饰，节日理想礼物，耐用金属材质,11.21,家居厨房用品,家居装饰,https://img.kwcdn.com/product/fancy/0a008d21-5186-48a4-96fe-ec8afb8d08d3.jpg,https://www.temu.com/search_result.html?search_key=601101714854477&search_method=user,914.csv,False,,False,1
5710,0.3200641854183877,601101724091242,"An Australian Aboriginal Blanket Featuring a Design of Cranes Dancing Among Local Australian Flowers. This Beautiful, Warm, And Comfortable Fleece Blanket Is Perfect for Various Holiday Gifts",14.39,家居厨房用品,毯子,https://img.kwcdn.com/product/open/913fed34102649788c4a79ffafd49a61-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101724091242&search_method=user,914.csv,False,,False,0
3931,0.43129083185680306,601101731866868,2D平面，2D平面，2D平面木框帆布海报三件套，特色是金色莲花和精致的曼陀罗图案设计，非常适合在您的家、办公室或冥想空间中营造宁静的氛围，带有优雅的文化象征意义。,45.29,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/9f1373c2f5bc412185b36178d76d189b-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101731866868&search_method=user,914.csv,False,,False,30
6216,0.28960234730157214,601101767733880,2D平面印刷，1件复古矩形铁质标牌 - 圣诞装饰，适用于家居、房间、车库、乡村、花园、男士窝巢及节日装饰，12x8英寸，完美的房间装饰,5.68,家居厨房用品,家居装饰,https://img.kwcdn.com/product/open/9958db89a4e6408baf040786ac97301d-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101767733880&search_method=user,914.csv,False,,False,0
7606,0.20930097409475054,601101790902643,"Cute Red Octopus Ceramic Mug - Coffee & Tea Cup with Octopus Tentacles, Hand Wash Only, Black Ceramic Cup for Hot Chocolate, Ideal Gift for Sea Creature Lovers",9.74,家居厨房用品,杯具,https://img.kwcdn.com/product/open/9ffe5b2b5da74922bf06812106cc1639-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101790902643&search_method=user,914.csv,False,,False,3
673,0.9856396743905467,601101791105760,"Adorable Bunny-Themed Ceramic Black Mug - Ideal for Coffee And Tea, a Distinctive Gift Option",8.82,家居厨房用品,杯具,https://img.kwcdn.com/product/open/dfd7d9255c15496baa7f65cd141e03ad-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101791105760&search_method=user,914.csv,False,,True,2
520,1.0520751392430108,601101815213024,"1pc Retro Checkered Black & White Cat Flannel Blanket - HD Digital Print, Machine Washable, All-Season Cozy Throw for Sofa, Bed, Living Room, Outdoor - Cute Gift for Cat Lovers, Whimsical Decor Item",8.18,家居厨房用品,毯子,https://img.kwcdn.com/product/open/d2ed7b9ff8744639b0418382db1c7ae2-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101815213024&search_method=user,914.csv,False,,True,0
1167,0.813710177526066,601101840776741,3 件宗教帆布画印刷品 - 狮子和十字架，耶稣基督头部，鸽子和十字架 - 家庭、办公室或教堂的木制框壁饰，室内/室外使用，现代和古典风格，卧室、客厅、浴室装饰，壁画装饰 | 宗教壁画 | 详细的壁画，基督教壁画,30.58,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/ed2ae4d926cd4a218a15126aea1fffff-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101840776741&search_method=user,914.csv,False,,False,2
2775,0.5289722348752011,601101849916139,"1pc Charming Cow & Floral Plaid Flannel Blanket - Soft, Machine Washable, All-Season Throw with Playful Cow & Cherry Design, Perfect for Sofa, Bed, or Outdoor Use, Ideal Gift for Home Decor, Cow Decor",6.61,家居厨房用品,毯子,https://img.kwcdn.com/product/open/4271aa07a2ff45b1a19789c86daeff3d-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101849916139&search_method=user,914.csv,False,,False,0
305,1.1571891162378853,601101857295762,3件波西米亚风格圆形帆布壁画，防水框架印刷，适合家居宿舍装饰，采用墨水印刷技术，艺术家家居装饰 | 波西米亚风格装饰 | 墨水印刷技术，圆形墙面装饰,18.92,家居厨房用品,节日饰品,https://img.kwcdn.com/product/open/4c3b6dd73ed64ab3a4df58da96713886-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101857295762&search_method=user,914.csv,False,,True,1
2233,0.5950596799016215,601101871384848,"1pc New Zealand Maori Blanket with Pearl Shell & Teal Green Glitter Design - Soft Flannel, Quick-Dry & Lightweight, Perfect for Beach, Holiday Gifts (Birthdays, Easter), Beach Blanket, Contemporary Style, Durable Fabric",12.68,家居厨房用品,毯子,https://img.kwcdn.com/product/open/09241a62cb3b4a0b9fd97b76daa5bdbd-goods.jpeg,https://www.temu.com/search_result.html?search_key=601101871384848&search_method=user,914.csv,False,,False,0
2529,0.5597166835782782,601101880692171,1件装，鳄鱼图案，橙底蓝条纹浴帘，含挂钩，耐用尺寸179.83x179.83厘米，适用于大多数标准浴缸和浴帘杆，是提升浴室格调的理想之选,13.9,家居厨房用品,毛巾浴巾,https://img.kwcdn.com/product/20237f58f6/0a51df75-1b3d-4757-834f-f8d439e90de1_1000x1000.jpeg,https://www.temu.com/search_result.html?search_key=601101880692171&search_method=user,914.csv,False,,False,3
1446,0.7352652399290647,601101883030006,2D平面，3件套2D/平面印刷画框油画和海报，即挂即用复古风格花卉艺术风景，家居装饰，墙壁艺术，房间装饰，节日礼物，客厅、卧室、餐厅办公室挂画,34.29,家居厨房用品,节日饰品,https://img.kwcdn.com/product/fancy/9fdaa8d2-d42d-4a41-9e8e-9fde07c7b01f.jpg,https://www.temu.com/search_result.html?search_key=601101883030006&search_method=user,914.csv,False,,True,4
45,1.4147512004052398,601101922775552,个性化飞机毯子 - 自定义姓名，80.01x119.89 厘米，柔软法兰绒毯子，带有卡通飞机设计，四季舒适，适用于沙发、床、旅行和办公室 - 混合颜色，飞机装饰,9.73,家居厨房用品,毯子,https://img.kwcdn.com/product/fancy/754d38c6-b2a2-4e45-8c66-873edb0700b5.jpg,https://www.temu.com/search_result.html?search_key=601101922775552&search_method=user,914.csv,False,,True,21
386,1.1188610847275298,601102001541461,"橙色2 件装亚克力小壁架 - 浮动搁板用于墙壁,家居墙壁展示边缘用于存放,房间装饰,小相册和物品收纳展示架",8.46,家居厨房用品,家庭收纳,https://img.kwcdn.com/product/fancy/5892d111-c895-4722-a348-8d96102fe75e.jpg,https://www.temu.com/search_result.html?search_key=601102001541461&search_method=user,914.csv,True,LV|Led,False,6
1476,0.7277691896738024,601102072481561,2D平面，3件套经典装裱墙画，现代家居帆布印刷，绿意盎然艺术画作，异域风情图案墙饰，热带氛围艺术品，家居装饰，房间美学，海报，客厅卧室适用，含框架，完美房间装饰,16.13,家居厨房用品,墙面装饰,https://img.kwcdn.com/product/open/6e0e82103c37493aba076c87252b5ea2-goods.jpeg,https://www.temu.com/search_result.html?search_key=601102072481561&search_method=user,914.csv,False,,False,18
